Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
7.525000000000000355e+00,2.897692189129907336e-01,6.555179834882033686e-03,-1.422030986109402484e+00,-8.201663816376842941e-01,2.057911853891043197e-01,3.819999999999999785e-02,-1.138373931240744819e+00,-8.066000000000000947e-01,4.178591507123689439e+02,5.768094403819948468e+01,-5.062113367458223601e-03,-4.122100000000000763e-02,-4.316937308241260152e-02,6.937643016132451212e-02,1.617920216598743577e-02,1.511605541952360486e-02,-7.443854352878273573e-02,-5.756580000000000030e-02,-5.828542850193620117e-02,6.937643016132451212e-02,1.600117858228401399e-02,1.511605541952360486e-02,-3.975032844812047966e-02,6.937643016132451212e-02
7.550000000000000711e+00,-1.067477016290018926e-01,1.808070635515053072e-03,-1.043676052402137788e+00,-5.340109617087055449e-01,-3.945747791076970046e-01,-7.320000000000000118e-02,-1.322700786773777226e+00,-5.573000000000000176e-01,4.325417056448188191e+02,6.541131925841898465e+01,-9.763795242874968860e-03,-4.703430000000000111e-02,-4.828383191451856432e-02,6.721636690931645508e-02,1.309695070696544755e-02,1.239178932758126447e-02,-7.698016215219141700e-02,-6.027860000000001550e-02,-6.067562124209981839e-02,6.721636690931645508e-02,1.293638041578197041e-02,1.239178932758126447e-02,-4.337197869753319640e-02,6.721636690931645508e-02
7.575000000000000178e+00,-5.826537545541244922e-01,-4.300523066438638464e-02,-6.568644229666213974e-01,-2.328610669724803794e-01,2.232637355345729602e-01,4.429999999999999910e-02,-3.028954118561491549e-01,-1.701000000000000290e-01,4.474750500121480741e+02,7.243234453832563702e+01,-1.421784431323342562e-02,-5.182529999999999776e-02,-5.315039171535423934e-02,6.519203906230802703e-02,1.055575131606170496e-02,9.803009560574225609e-03,-7.940988337554144572e-02,-6.285489999999999133e-02,-6.295340127592846668e-02,6.519203906230802703e-02,1.002691655270742353e-02,9.803009560574225609e-03,-4.681386384438743914e-02,6.519203906230802703e-02
7.600000000000000533e+00,-1.050164355923956405e+00,-1.310259093514341000e-01,-2.854518596064743452e-01,5.881774769366211048e-02,-1.585217072812482142e+00,-1.878999999999999559e-01,-4.514925279793088886e-01,7.029999999999991811e-02,4.622746382680272745e+02,7.847781523760113487e+01,-1.841103959568425597e-02,-5.639699999999999575e-02,-5.775554680800341206e-02,6.331758517286224797e-02,8.136724972797564417e-03,7.364302511918026720e-03,-8.172862476854650393e-02,-6.495539999999999647e-02,-6.511984931992144399e-02,6.331758517286224797e-02,7.668976733263084024e-03,7.364302511918026720e-03,-5.006983218211537995e-02,6.331758517286224797e-02
7.625000000000000000e+00,-1.430487275745591091e+00,-2.640016796088120454e-01,6.386390644293910013e-02,3.235559018562800260e-01,-1.528008833207723072e+00,-2.778000000000000469e-01,-2.370141979565195678e-01,3.082999999999999630e-01,4.764492412718307150e+02,8.333775089085094123e+01,-2.233127428118472993e-02,-6.136980000000000213e-02,-6.208686019692107039e-02,6.160505327026672556e-02,5.522221753310059197e-03,5.088252371834448354e-03,-8.393632755145145896e-02,-6.629050000000001608e-02,-6.717511256875551007e-02,6.160505327026672556e-02,6.185446869067903405e-03,5.088252371834448354e-03,-5.313380091631809271e-02,6.160505327026672556e-02
7.650000000000000355e+00,-1.682539662399882285e+00,-4.419981461713018422e-01,3.861684313385189138e-01,5.508425142718015310e-01,-1.093828208265896551e+00,-3.637000000000000233e-01,7.603428003015080261e-01,5.564000000000000057e-01,4.894364310122480219e+02,8.687067436973090651e+01,-2.596792396626378813e-02,-6.531420000000000281e-02,-6.613338894124758116e-02,6.006401546900597133e-02,3.467969223712732800e-03,2.984999816879233860e-03,-8.603193943526976639e-02,-6.850299999999998057e-02,-6.911838875812681415e-02,6.006401546900597133e-02,3.766420525803762867e-03,2.984999816879233860e-03,-5.599993170076677379e-02,6.006401546900597133e-02
7.675000000000000711e+00,-1.821405517542989294e+00,-6.625828177234489580e-01,6.666351590975005958e-01,7.334462608971660247e-01,-2.902349331708514946e+00,-7.490000000000001101e-01,3.176131880567986121e-01,6.773000000000000131e-01,5.006440393447997508e+02,8.901102268025368858e+01,-2.931219887861639950e-02,-6.838990000000001734e-02,-6.988606666721577931e-02,5.870129971185408801e-02,1.881464933649887447e-03,1.061942171900494454e-03,-8.801349859047048751e-02,-7.028950000000000475e-02,-7.094800883911626943e-02,5.870129971185408801e-02,1.862266311877949689e-03,1.061942171900494454e-03,-5.866284873454344351e-02,5.870129971185408801e-02
7.700000000000000178e+00,-1.913576451697143188e+00,-9.197099789705325268e-01,8.793909678101530236e-01,8.630766269265384150e-01,-1.737727070944928398e+00,-9.317999999999999616e-01,1.032879757384228769e+00,8.922999999999999821e-01,5.094948441082472073e+02,8.977120944723814944e+01,-3.235747100680288341e-02,-7.181070000000000508e-02,-7.333801819162313884e-02,5.752084384462231859e-02,1.413716694115406836e-04,-6.764091136350035283e-04,-8.987831485142519505e-02,-7.225440000000001028e-02,-7.266160907798814572e-02,5.752084384462231859e-02,-1.640609496874669839e-04,-6.764091136350035283e-04,-6.111789292911404270e-02,5.752084384462231859e-02
7.725000000000000533e+00,-2.045814115516137122e+00,-1.202761793199399687e+00,9.954172292695948610e-01,9.284724024527530872e-01,-8.477309531479969573e-01,-1.058499999999999996e+00,1.281800240877902786e+00,9.165999999999999703e-01,5.154715072025071549e+02,8.923826390763080951e+01,-3.509955300790057464e-02,-7.493500000000000161e-02,-7.648478601310221281e-02,5.652367829478662647e-02,-1.422443340375378722e-03,-2.228408946261676085e-03,-9.162323130268720806e-02,-7.382890000000000286e-02,-7.425637706684054540e-02,5.652367829478662647e-02,-1.727875959474386254e-03,-2.228408946261676085e-03,-6.336139215529389135e-02,5.652367829478662647e-02
7.750000000000000000e+00,-2.281700268648672036e+00,-1.496562534618300910e+00,9.926803016774863320e-01,9.171891846257921310e-01,-3.064523294688856314e+00,-1.629099999999999993e+00,6.086766260080110902e-01,9.084999999999999742e-01,5.181587507577157794e+02,8.756537934316297367e+01,-3.753688952207079321e-02,-7.867990000000001094e-02,-7.932445365527143744e-02,5.570805109171261815e-02,-3.249803067213441737e-03,-3.595103120531838517e-03,-9.324494061378341137e-02,-7.504920000000001035e-02,-7.572935053473960065e-02,5.570805109171261815e-02,-2.895501229058592384e-03,-3.595103120531838517e-03,-6.539091506792710229e-02,5.570805109171261815e-02
7.775000000000000355e+00,-2.630324857034123998e+00,-1.783208282581001392e+00,8.624480616698169122e-01,8.201034875488496523e-01,-2.841899988270597532e+00,-1.695999999999999952e+00,1.077237154539720354e+00,8.757999999999999119e-01,5.172799122661386946e+02,8.495908359362672968e+01,-3.967061675875476617e-02,-8.118229999999999891e-02,-8.185765679499459879e-02,5.506971065040931756e-02,-4.436626958569585624e-03,-4.779913600188515424e-03,-9.474032740916407680e-02,-7.639859999999998319e-02,-7.707774319480609204e-02,5.506971065040931756e-02,-4.131194339470577875e-03,-4.779913600188515424e-03,-6.720547208395942496e-02,5.506971065040931756e-02
7.800000000000000711e+00,-3.042279839460765967e+00,-2.045434966693556955e+00,6.108196887004295750e-01,6.362933627090829880e-01,-2.756442770247873320e+00,-2.158299999999999663e+00,3.558353407867737572e-01,5.856000000000000094e-01,5.127253581361719625e+02,8.166306618160993480e+01,-4.150446106442647054e-02,-8.340319999999999678e-02,-8.408748023239819014e-02,5.460234696702270102e-02,-5.459389900238263531e-03,-5.788211322107050805e-03,-9.610680803144917850e-02,-7.801720000000000876e-02,-7.829926891029115321e-02,5.460234696702270102e-02,-5.520476424058064560e-03,-5.788211322107050805e-03,-6.880563454793782452e-02,5.460234696702270102e-02
7.825000000000000178e+00,-3.429832251389617781e+00,-2.269696264207213598e+00,2.582469197310059417e-01,3.759323635232269534e-01,-2.901913729822999777e+00,-2.210399999999999920e+00,5.548046702275275521e-01,4.193999999999999950e-01,5.045707365753124236e+02,7.793993585273878466e+01,-4.304447566504428918e-02,-8.563839999999998953e-02,-8.601924652769261936e-02,5.429816373901776017e-02,-6.448991586119047666e-03,-6.626811360302542822e-03,-9.734263940406204241e-02,-7.909909999999999164e-02,-7.939243516739005746e-02,5.429816373901776017e-02,-6.380923745291268087e-03,-6.626811360302542822e-03,-7.019355753455316926e-02,5.429816373901776017e-02
7.850000000000000533e+00,-3.700386953296944004e+00,-2.447065696254292266e+00,-1.616657797837189880e-01,5.983511025952828466e-02,-4.280412287617970435e+00,-2.428399999999999892e+00,-1.799808547608706399e-01,6.659999999999999254e-02,4.930836837090747622e+02,7.405232077181683792e+01,-4.429864315583786905e-02,-8.701410000000001088e-02,-8.766020918461778222e-02,5.414852601577615360e-02,-7.028440897781164896e-03,-7.303429626485712436e-03,-9.844716917161402958e-02,-8.020750000000001489e-02,-8.035677955813205764e-02,5.414852601577615360e-02,-7.189011188964642904e-03,-7.303429626485712436e-03,-7.137290616372594931e-02,5.414852601577615360e-02
7.875000000000000000e+00,-3.791988621573662233e+00,-2.571823650923577009e+00,-6.061023966822196574e-01,-2.842727705266964722e-01,-4.747745719039164314e+00,-2.615000000000000213e+00,-7.298178153015577596e-01,-3.185999999999999943e-01,4.787183217280700660e+02,7.024475099238205189e+01,-4.527639024022902386e-02,-8.864389999999999770e-02,-8.901916842949757214e-02,5.414461188785908707e-02,-7.675958050271061706e-03,-7.826140419021625216e-03,-9.942100212808810400e-02,-8.102629999999999555e-02,-8.119302801047596774e-02,5.414461188785908707e-02,-7.719591281570919832e-03,-7.826140419021625216e-03,-7.234869618415856740e-02,5.414461188785908707e-02
7.900000000000000355e+00,-3.696582258433352308e+00,-2.639337961750424455e+00,-1.030938635406406956e+00,-6.273005520442196392e-01,-1.878168446687099813e+00,-2.568299999999999805e+00,-1.084698965580577434e+00,-6.371000000000001107e-01,4.620976590894362062e+02,6.672767769978690922e+01,-4.598806746469125128e-02,-8.993520000000000680e-02,-9.010603063740017793e-02,5.427799743176000419e-02,-8.134979643545569780e-03,-8.202871064925143854e-03,-1.002660648964512624e-01,-8.183719999999999883e-02,-8.190315957247504275e-02,5.427799743176000419e-02,-8.168140899333462684e-03,-8.202871064925143854e-03,-7.312706618057125685e-02,5.427799743176000419e-02
7.925000000000000711e+00,-3.459936992390155730e+00,-2.645085646833201132e+00,-1.399649551497982092e+00,-9.438335184991905047e-01,-4.413256296434713732e+00,-2.681600000000000428e+00,-1.366331618852190788e+00,-9.717000000000001192e-01,4.439847718371572114e+02,6.366479355966487219e+01,-4.644443944075790642e-02,-9.065499999999999947e-02,-9.093133391257975096e-02,5.454112145320327842e-02,-8.354891129296855914e-03,-8.440965045580195794e-03,-1.009855608939611848e-01,-8.232169999999999765e-02,-8.249036886699956383e-02,5.454112145320327842e-02,-8.379325738824777367e-03,-8.440965045580195794e-03,-7.371500016735954564e-02,5.454112145320327842e-02
7.950000000000000178e+00,-3.161184514755996933e+00,-2.585553946838150541e+00,-1.688882267839956430e+00,-1.214710021494763259e+00,-3.627231115337580469e+00,-2.616399999999999615e+00,-1.447669598756051945e+00,-1.137300000000000200e+00,4.252443634476958323e+02,6.116453899571953201e+01,-4.665621409265657826e-02,-9.146070000000000588e-02,-9.150576314575893655e-02,5.492760370518101620e-02,-8.522442737488311604e-03,-8.546839036698087796e-03,-1.015838177978375945e-01,-8.280189999999999773e-02,-8.295892410906084702e-02,5.492760370518101620e-02,-8.517206749732327692e-03,-8.546839036698087796e-03,-7.412001594524708636e-02,5.492760370518101620e-02
7.975000000000000533e+00,-2.883761123651329861e+00,-2.460354182379701715e+00,-1.889523017992548182e+00,-1.426838689478266087e+00,-1.964658542724711632e+00,-2.415899999999999714e+00,-2.190836448541162884e+00,-1.479900000000000215e+00,4.067969228471361021e+02,5.927633308606255014e+01,-4.663362182617642598e-02,-9.179810000000000747e-02,-9.183967836981288269e-02,5.543241616530621141e-02,-8.510225432724350877e-03,-8.525752027741520175e-03,-1.020660379914826443e-01,-8.328129999999998867e-02,-8.331392634207138159e-02,5.543241616530621141e-02,-8.511970761976345515e-03,-8.525752027741520175e-03,-7.434982990882953169e-02,5.543241616530621141e-02
8.000000000000000000e+00,-2.687197830651902208e+00,-2.274144073225539131e+00,-2.004643462720287150e+00,-1.571623197991628418e+00,-2.934308018888946101e+00,-2.308699999999999974e+00,-2.076541584777241933e+00,-1.551600000000000090e+00,3.895681869310391221e+02,5.799168290129694014e+01,-4.638604415017588689e-02,-9.191409999999999858e-02,-9.194267981727360928e-02,5.605192487786515160e-02,-8.412486994612668537e-03,-8.381695779008995970e-03,-1.024379690280410315e-01,-8.352729999999999877e-02,-8.356098403826459076e-02,5.605192487786515160e-02,-8.375835080320788092e-03,-8.381695779008995970e-03,-7.441200658910845922e-02,5.605192487786515160e-02
8.025000000000000355e+00,-2.587772890010475280e+00,-2.037247019074594601e+00,-2.044968288103397480e+00,-1.643649027295947196e+00,-2.822164707577838882e+00,-2.037899999999999601e+00,-1.691249483429388745e+00,-1.621300122868710281e+00,3.744369340352361064e+02,5.724993236090682558e+01,-4.592168753115389440e-02,-9.183070000000001509e-02,-9.182323082245176515e-02,5.678382886754242131e-02,-8.143706289805541232e-03,-8.117405598001311076e-03,-1.027055163986963227e-01,-8.366059999999998775e-02,-8.370582522445044193e-02,5.678382886754242131e-02,-8.178612874845428773e-03,-8.117405598001311076e-03,-7.431360196492510506e-02,5.678382886754242131e-02
8.050000000000000711e+00,-2.556344441837005821e+00,-1.764721438329208247e+00,-2.022548710730891486e+00,-1.640383486011791847e+00,-2.262274934344868704e+00,-1.737399999999999833e+00,-2.252143116534202072e+00,-1.682100000000000151e+00,3.621842677382216493e+02,5.694804240468702972e+01,-4.524730174846965103e-02,-9.153409999999999325e-02,-9.148835535233354466e-02,5.762702241247389529e-02,-7.787659122398698543e-03,-7.734479921831873689e-03,-1.028743241609435394e-01,-8.374039999999999262e-02,-8.375387543050168138e-02,5.762702241247389529e-02,-7.773696488382744046e-03,-7.734479921831873689e-03,-7.406081295470659520e-02,5.762702241247389529e-02
8.075000000000001066e+00,-2.535375283018376003e+00,-1.474382414530120311e+00,-1.945951884192110626e+00,-1.562644121309257006e+00,-2.347227336366703110e+00,-1.491200000000000081e+00,-1.811774944876047622e+00,-1.554100000000000037e+00,3.534474872090534632e+02,5.695347781295878775e+01,-4.436795141014764077e-02,-9.092890000000000694e-02,-9.094342131128495266e-02,5.858139900574957371e-02,-7.225663103256524215e-03,-7.233588191514744165e-03,-1.029493504158972145e-01,-8.371240000000000625e-02,-8.370983311977019115e-02,5.858139900574957371e-02,-7.304202919596269016e-03,-7.233588191514744165e-03,-7.365865091302242762e-02,5.858139900574957371e-02
8.099999999999999645e+00,-2.467413628881864884e+00,-1.184614849687712024e+00,-1.820674125067208715e+00,-1.415131709746550559e+00,-3.145829997246735399e+00,-1.153100000000000014e+00,-1.793220481909445052e+00,-1.402299999999999880e+00,3.486813844075761040e+02,5.711903738435717059e+01,-4.328685944777030392e-02,-9.020070000000000865e-02,-9.019201507059032563e-02,5.964760655727693178e-02,-6.623524511318481037e-03,-6.614740315048158598e-03,-1.029344660050472426e-01,-8.357380000000000364e-02,-8.357727475554217744e-02,5.964760655727693178e-02,-6.616543194310503355e-03,-6.614740315048158598e-03,-7.311066272640877328e-02,5.964760655727693178e-02
8.125000000000000000e+00,-2.321196444680682980e+00,-9.126267278955531026e-01,-1.654106586429576975e+00,-1.206513626714663445e+00,-2.401222442977134719e+00,-9.844999999999999307e-01,-1.979970948020844501e+00,-1.222500000000000142e+00,3.481293752297883088e+02,5.729832210158654959e+01,-4.200534510290319934e-02,-8.929220000000001600e-02,-8.923590754289620341e-02,6.082676161846137242e-02,-5.921902152016760013e-03,-5.877587746221633186e-03,-1.028321067213645718e-01,-8.336920000000000441e-02,-8.335831979667458758e-02,6.082676161846137242e-02,-5.916666164260777835e-03,-5.877587746221633186e-03,-7.241872591213388555e-02,6.082676161846137242e-02
8.150000000000000355e+00,-2.102209568408548890e+00,-6.732187189117708748e-01,-1.459684965452897387e+00,-9.491390960768260054e-01,-1.199699581309277674e+00,-6.115000000000000435e-01,-1.269201416631623003e+00,-8.914000000000000812e-01,3.518062877213139927e+02,5.736050130122171709e+01,-4.052287179720566457e-02,-8.819599999999999662e-02,-8.807510747381633309e-02,6.212013755250699737e-02,-5.113814708343385196e-03,-5.021725203200063867e-03,-1.026430093497126689e-01,-8.313659999999999106e-02,-8.305338227061626055e-02,6.212013755250699737e-02,-5.251695719250937255e-03,-5.021725203200063867e-03,-7.158294057345916672e-02,6.212013755250699737e-02
8.175000000000000711e+00,-1.844584729510285959e+00,-4.778557287236859241e-01,-1.255186934749470851e+00,-6.587755316147771989e-01,-2.443059259852399023e+00,-4.910999999999999810e-01,-1.138230982020939530e+00,-7.416000000000001480e-01,3.594939317700990955e+02,5.720311198362406202e+01,-3.883720422367351044e-02,-8.666210000000000580e-02,-8.670799346665794549e-02,6.352885264333035797e-02,-4.022983925846929446e-03,-4.046963055549980190e-03,-1.023660568670038684e-01,-8.263999999999999124e-02,-8.266103041110796357e-02,6.352885264333035797e-02,-4.021238596594934808e-03,-4.046963055549980190e-03,-7.060163054533868943e-02,6.352885264333035797e-02
8.200000000000001066e+00,-1.594095014857852766e+00,-3.341819628921224306e-01,-1.055688426695998494e+00,-3.543367748801388717e-01,-1.619141661830720391e+00,-3.316999999999999948e-01,-1.243084267321553416e+00,-3.377999999999999892e-01,3.707498044629398350e+02,5.676180471037459796e+01,-3.694465706126548454e-02,-8.458899999999999753e-02,-8.513151300360854989e-02,6.505359092556783907e-02,-2.598795256219556954e-03,-2.953543754386741757e-03,-1.019982479868333236e-01,-8.216700000000000392e-02,-8.217796924922182722e-02,6.505359092556783907e-02,-2.968805057642354573e-03,-2.953543754386741757e-03,-6.947145252404940408e-02,6.505359092556783907e-02
8.224999999999999645e+00,-1.393966792244576203e+00,-2.464683292494904143e-01,-8.671511576546006017e-01,-5.704004723849014080e-02,-1.027788139883514695e+00,-2.331999999999999629e-01,-6.129330050779241423e-01,-1.480000000000002668e-02,3.849284912872660698e+02,5.601621621987027311e+01,-3.484040836828364990e-02,-8.314930000000000931e-02,-8.334143469816278349e-02,6.669438610739335249e-02,-1.633628179866692537e-03,-1.742281556858701549e-03,-1.015347944756770093e-01,-8.161019999999999386e-02,-8.159915314130408714e-02,6.669438610739335249e-02,-1.818633080578091346e-03,-1.742281556858701549e-03,-6.818760142198032614e-02,6.669438610739335249e-02
8.250000000000000000e+00,-1.276756588408308968e+00,-2.170639092068985254e-01,-6.867127552383328615e-01,2.112985203859578387e-01,-1.714333009689846588e+00,-2.402999999999999581e-01,-8.350935735432171159e-01,2.009999999999999565e-01,4.012145548422428760e+02,5.499148204749290159e+01,-3.251885037354382280e-02,-8.129150000000001652e-02,-8.133263908962670707e-02,6.845049033998593102e-02,-4.118977034706617583e-04,-4.146127767623609961e-04,-1.009693407135297538e-01,-8.096029999999998505e-02,-8.091802631286434955e-02,6.845049033998593102e-02,-5.654866776461627345e-04,-4.146127767623609961e-04,-6.674409554353678831e-02,6.845049033998593102e-02
8.275000000000000355e+00,-1.259767150240757250e+00,-2.480057920343360645e-01,-5.108999080333469500e-01,4.303413259963771997e-01,-1.113476340445449075e+00,-2.659000000000000252e-01,-4.334090746934726734e-01,4.061999999999999500e-01,4.186650073955614744e+02,5.375527484626442742e+01,-2.997395398814303724e-02,-7.925759999999999750e-02,-7.909943311574857416e-02,7.032034137792714246e-02,8.970992355250853806e-04,1.027447091095328238e-03,-1.002942953660701797e-01,-8.007630000000000303e-02,-8.012688020684391454e-02,7.032034137792714246e-02,1.027998929424660084e-03,1.027447091095328238e-03,-6.513412467710660847e-02,7.032034137792714246e-02
8.300000000000000711e+00,-1.342863301892066819e+00,-3.414528086983912858e-01,-3.472114230095348919e-01,5.831022461980963634e-01,-1.050756807834158923e+00,-3.434000000000000385e-01,-5.719409069072201035e-01,5.753999999999999115e-01,4.362588846441996679e+02,5.241063541317962660e+01,-2.719962662940667714e-02,-7.697309999999998875e-02,-7.663587374249186679e-02,7.230163590918688155e-02,2.333505209916418924e-03,2.581433900339637211e-03,-9.950126253859356562e-02,-7.889940000000002229e-02,-7.921730764283152482e-02,7.230163590918688155e-02,3.000220984178252406e-03,2.581433900339637211e-03,-6.335044458400011791e-02,7.230163590918688155e-02
8.325000000000001066e+00,-1.510707703253101775e+00,-4.981830900505300197e-01,-2.211491197258269592e-01,6.576430725968648305e-01,-1.698135144503644112e+00,-4.619999999999999662e-01,-1.698326180482260805e-01,6.608999999999999320e-01,4.529510113229904960e+02,5.108522258003901584e+01,-2.419004603011751936e-02,-7.440670000000000617e-02,-7.393608715530031184e-02,7.439150960599476281e-02,3.909537524467297971e-03,4.244639187061592482e-03,-9.858155563611228911e-02,-7.789529999999998677e-02,-7.818072634236190865e-02,7.439150960599476281e-02,4.577998627981126091e-03,4.244639187061592482e-03,-6.138580083311490077e-02,7.439150960599476281e-02
8.349999999999999645e+00,-1.741353430871900976e+00,-7.148131045003967010e-01,-1.722331190166814519e-01,6.486386192331058398e-01,-1.806268999196118274e+00,-7.255000000000000338e-01,-4.168926419513423187e-02,7.072999999999999288e-01,4.677268012756336475e+02,4.991791585795429853e+01,-2.093995772767011376e-02,-7.205649999999999555e-02,-7.099457158773708754e-02,7.658681113960974507e-02,5.324999547834699011e-03,6.014367179598426039e-03,-9.752676886727985883e-02,-7.698359999999999925e-02,-7.700893876733549970e-02,7.658681113960974507e-02,5.946336761544680598e-03,6.014367179598426039e-03,-5.923336329747498630e-02,7.658681113960974507e-02
8.375000000000000000e+00,-2.018147589135119713e+00,-9.815574818436292315e-01,-2.389623675814029902e-01,5.580553251390114600e-01,-2.049003264011699965e+00,-9.650000000000000799e-01,-3.998720267703909648e-01,5.396999999999999575e-01,4.796548805349121380e+02,4.904393589838524292e+01,-1.744493128755418565e-02,-6.845560000000000533e-02,-6.780647421368661554e-02,7.888443824970142737e-02,7.449065247511798757e-03,7.888217611724210668e-03,-9.632936953725561302e-02,-7.579519999999999313e-02,-7.569469182541083141e-02,7.888443824970142737e-02,7.646287452987157209e-03,7.888217611724210668e-03,-5.688715041240489934e-02,7.888443824970142737e-02
8.400000000000000355e+00,-2.336253929481483915e+00,-1.282190689300589881e+00,-4.398832112355736679e-01,3.940157975441002658e-01,-2.552074015126040596e+00,-1.278699999999999948e+00,-2.927359110843922307e-01,3.419999999999999707e-01,4.879344650296559394e+02,4.857978346809406389e+01,-1.370157695155174715e-02,-6.453469999999998652e-02,-6.436783530688568178e-02,8.128168634244715973e-02,9.709266628844455058e-03,9.864363865656389577e-03,-9.498326329399890688e-02,-7.469890000000001251e-02,-7.423219917254206268e-02,8.128168634244715973e-02,9.143779951198293190e-03,9.864363865656389577e-03,-5.434242012277532702e-02,8.128168634244715973e-02
8.425000000000000711e+00,-2.696628254685803139e+00,-1.596481533130661434e+00,-7.609928851427039120e-01,1.681955898164865237e-01,-2.431360620060085242e+00,-1.635499999999999954e+00,-5.232931176000625850e-01,2.026999999999999358e-01,4.919347556286382428e+02,4.860932642515447100e+01,-9.707725861721090699e-03,-6.157669999999999116e-02,-6.067579584202024978e-02,8.377655470100664470e-02,1.138129205225502268e-02,1.194179493026946252e-02,-9.348428056272772846e-02,-7.294849999999999945e-02,-7.261759077228968629e-02,8.377655470100664470e-02,1.142143462505089239e-02,1.194179493026946252e-02,-5.159600321222441305e-02,8.377655470100664470e-02
8.450000000000001066e+00,-3.090380801207714967e+00,-1.903842850892907945e+00,-1.157214274462074810e+00,-1.064995956556696460e-01,-2.969218345317064411e+00,-1.909900000000000153e+00,-1.484858119363052342e+00,-1.500000000000000222e-01,4.912241115103385027e+02,4.917228341322120144e+01,-5.462572461516684852e-03,-5.784159999999999996e-02,-5.672876751315730076e-02,8.636796744837585416e-02,1.345997919138026966e-02,1.412049143395699945e-02,-9.183053990989253901e-02,-7.124289999999999790e-02,-7.084925894711428807e-02,8.636796744837585416e-02,1.354375499547599837e-02,1.412049143395699945e-02,-4.864655618570461193e-02,8.636796744837585416e-02
8.474999999999999645e+00,-3.486757011605085221e+00,-2.186376286742869990e+00,-1.568598876285754784e+00,-4.164428403244827548e-01,-3.120612781442202444e+00,-2.131999999999999673e+00,-1.436939649642274386e+00,-3.750999999999999890e-01,4.855873970678759406e+02,5.025616876567978153e+01,-9.667724227211682564e-04,-5.386320000000000691e-02,-5.252656622870348346e-02,8.905588967948184498e-02,1.563815009786919188e-02,1.640151078592505529e-02,-9.002266210220301323e-02,-6.936689999999999523e-02,-6.892807701462853875e-02,8.905588967948184498e-02,1.580046571830466540e-02,1.640151078592505529e-02,-4.549471726246209075e-02,8.905588967948184498e-02
8.500000000000000000e+00,-3.837467149456339932e+00,-2.430189514794730332e+00,-1.943145112380223249e+00,-7.461443553565737519e-01,-4.575777664393103628e+00,-2.475299999999999834e+00,-2.143658724072165622e+00,-7.409999999999999920e-01,4.750306280288173753e+02,5.179248987767699930e+01,3.777509162860501202e-03,-4.891169999999999546e-02,-4.807051116936783552e-02,9.184133945945981148e-02,1.830850385342051509e-02,1.878696402474900468e-02,-8.806383029659931028e-02,-6.734989999999999033e-02,-6.685747519411683326e-02,9.184133945945981148e-02,1.816189619625299331e-02,1.878696402474900468e-02,-4.214316056686940454e-02,9.184133945945981148e-02
8.525000000000000355e+00,-4.096360256534882893e+00,-2.625014706389671382e+00,-2.253606625543505437e+00,-1.077136997573356902e+00,-4.288987339739393612e+00,-2.654700000000000060e+00,-2.249889816281946064e+00,-1.048599999999999977e+00,4.597728235420761962e+02,5.365764771154493928e+01,8.766595006642841081e-03,-4.445550000000000196e-02,-4.336349158677126059e-02,9.472630297888622042e-02,2.068564229463679474e-02,2.127987658508326274e-02,-8.595970797224337934e-02,-6.486549999999999261e-02,-6.464336817185453721e-02,9.472630297888622042e-02,2.100154688924776858e-02,2.127987658508326274e-02,-3.859655648280026913e-02,9.472630297888622042e-02
8.550000000000000711e+00,-4.239512196843556069e+00,-2.762835279319184600e+00,-2.499674899237879444e+00,-1.388580479778862342e+00,-3.441204729494540704e+00,-2.700499999999999901e+00,-2.254651992160912055e+00,-1.434600000000000097e+00,4.402257539180689037e+02,5.567861028283805069e+01,1.399532340969905642e-02,-3.979720000000000479e-02,-3.841000307518032536e-02,9.771355530521266819e-02,2.315004719845278891e-02,2.388393581805693666e-02,-8.371823189551361177e-02,-6.223920000000001534e-02,-6.229393889323726202e-02,9.771355530521266819e-02,2.394766266661419590e-02,2.388393581805693666e-02,-3.486145424290727768e-02,9.771355530521266819e-02
8.575000000000001066e+00,-4.272799053385975654e+00,-2.836577369517746305e+00,-2.696339875859160351e+00,-1.659809948108815991e+00,-4.315336486587264098e+00,-2.800200000000000244e+00,-2.941689557404104427e+00,-1.676800000000000068e+00,4.169630097256808199e+02,5.764303838977033934e+01,1.945708906193899246e-02,-3.404990000000000794e-02,-3.321615457803312604e-02,1.008063842421773049e-01,2.617470279215896103e-02,2.660313851582729594e-02,-8.134929518023831241e-02,-6.027549999999999575e-02,-5.981929309386042198e-02,1.008063842421773049e-01,2.612757890235511624e-02,2.660313851582729594e-02,-3.094610305914965998e-02,1.008063842421773049e-01
